Date,Open,High,Low,Close,Adj Close,Volume,RSI,Stochastic,MACD,MACD_Signal,EMA,ATR,ROC,OBV,AccDist,PSAR
2024-03-28,1.6200000047683716,1.649999976158142,1.5509999990463257,1.600000023841858,1.600000023841858,33000,36.757578448497306,42.62294825672052,-0.6245882446703896,-0.8202089325357497,1.9453968991799668,0.37709438113890487,6.66666825612386,18000400.0,-1786664.4234732566,0.9984620599803925
2024-04-01,1.6200000047683716,1.6200000047683716,1.5,1.5,1.5,17900,35.463420404245,26.229502109711238,-0.589832438200927,-0.7741336336687852,1.9029781468771128,0.3587304971124382,-3.225803474481751,17982500.0,-1804564.4234732566,1.0144928178271104
2024-04-02,1.4500000476837158,1.5049999952316284,1.399999976158142,1.5,1.5,29600,35.463420404245,26.229502109711238,-0.5558803683094573,-0.7304829805969197,1.864599275745959,0.3406068915382274,-6.2500013969838415,17982500.0,-1777783.4678917653,1.0302029605168939
2024-04-03,1.5,1.5,1.399999976158142,1.4199999570846558,1.4199999570846558,45700,34.34160726139268,13.114741283602607,-0.5293266945437525,-0.6902517233862863,1.8222564834925017,0.3234206867027724,-7.792208294861243,17936800.0,-1805203.4896832183,1.0455989003528816
2024-04-04,1.2999999523162842,1.4299999475479126,1.2999999523162842,1.4299999475479126,1.4299999475479126,44900,34.62001338271685,19.9999963320224,-0.501692601105818,-0.6525398989301927,1.7848987181644456,0.30960492302626214,-4.026849772134245,17981700.0,-1760303.4896832183,1.0606869213921497
2024-04-05,1.4800000190734863,1.649999976158142,1.4800000190734863,1.5800000429153442,1.5800000429153442,82200,38.81120092734836,56.00001811981201,-0.4623588439259225,-0.6145036879293386,1.7653845586169121,0.3032045734251169,8.219178194041364,18063900.0,-1745797.5598610435,1.0754731820106325
2024-04-08,1.5099999904632568,1.590000033378601,1.4600000381469727,1.4900000095367432,1.4900000095367432,12700,37.2675164469083,38.0000114440918,-0.4334522408900987,-0.5782933985214906,1.739157458704515,0.29083281783986775,-5.095543964498412,18051200.0,-1752636.026774504,1.0899637174167456
2024-04-09,1.5099999904632568,1.5800000429153442,1.4900000095367432,1.5,1.5,7100,37.56466491952302,40.000009536743164,-0.4050672707152181,-0.5436481729602362,1.7163805578755136,0.27648761894977725,-6.832298964456307,18058300.0,-1758158.2510865673,1.1041644421147363
2024-04-10,1.5099999904632568,1.600000023841858,1.5099999904632568,1.590000033378601,1.590000033378601,40600,40.30525987972867,58.00001621246338,-0.3710326928931271,-0.5091250769468144,1.7043443174472364,0.26388136215635444,-2.453985396935122,18098900.0,-1726580.4613584306,1.1180811523187673
2024-04-11,1.4700000286102295,1.5499999523162842,1.399999976158142,1.4249999523162842,1.4249999523162842,144800,37.09080838253169,25.0,-0.3533015322010966,-0.4779603679976709,1.6777400921966694,0.2586041260895048,-8.653845859937638,17954100.0,-1823113.8330506703,1.1317195283187176
2024-04-12,1.4600000381469727,1.4800000190734863,1.3949999809265137,1.4299999475479126,1.4299999475479126,78600,37.25411377472449,37.14285325030918,-0.33498450888030384,-0.4493651961741975,1.6541457927063117,0.24620383409360963,-10.625004610046677,18032700.0,-1836984.5120664788,1.145085136798669
2024-04-15,1.440000057220459,1.4500000476837158,1.3300000429153442,1.4199999570846558,1.4199999570846558,111400,37.046978581531576,34.28571331257729,-0.31761379743936935,-0.42301491642723194,1.631846189313773,0.23718927485609262,-10.691828473280662,17921300.0,-1781284.678065408,1.1581834331090213
2024-04-16,1.3650000095367432,1.399999976158142,1.2799999713897705,1.2999999523162842,1.2999999523162842,42200,34.56348232411149,5.405400180747056,-0.3099573851815345,-0.4004034101780925,1.6002417857902027,0.23024718277314923,-18.750004190951525,17879100.0,-1809418.0253727187,1.1710197634931665
2024-04-17,1.2799999713897705,1.350000023841858,1.2300000190734863,1.2400000095367432,1.2400000095367432,23800,33.359327690080136,2.380950353583304,-0.3052128139171366,-0.3813652909259014,1.5659330451946352,0.22237238434423653,-17.333332697550453,17855300.0,-1829251.3626465811,1.1835993672696288
2024-04-18,1.2799999713897705,1.3700000047683716,1.2799999713897705,1.2999999523162842,1.2999999523162842,14300,35.76919332818619,16.666652475083126,-0.2932310283011679,-0.3637384384009547,1.5406060839681257,0.2157743565504788,-13.33333651224772,17869600.0,-1837195.8155092588,1.1959273789705618
2024-04-19,1.3049999475479126,1.3049999475479126,1.2610000371932983,1.2619999647140503,1.2619999647140503,1900,34.90820303602244,7.619035454833156,-0.28353326333041684,-0.3476974033868472,1.51407216784869,0.2035047532507742,-11.126760362372746,17867700.0,-1839009.457956522,1.2080088304374763
2024-04-22,1.2970000505447388,1.3700000047683716,0.8899999856948853,1.0399999618530273,1.0399999618530273,150100,30.316972070180796,19.736839215841282,-0.2904135529595637,-0.33624063330139053,1.4689224339443412,0.22325441509525362,-27.27272727272727,17717600.0,-1895296.9765953904,1.7999999523162842
2024-04-23,1.0399999618530273,1.100000023841858,1.0,1.100000023841858,1.100000023841858,34100,32.8861672086679,27.631584313437617,-0.2877082073769135,-0.32653414811649517,1.4337869663155332,0.21445053000572536,-30.37974721746286,17751700.0,-1861196.9765953904,1.7817999529838562
2024-04-24,1.1200000047683716,1.1299999952316284,1.090000033378601,1.1200000047683716,1.1200000047683716,4200,33.76283366262196,30.263160784158718,-0.2807144685430709,-0.31737021220181033,1.403902493787232,0.20198977513767552,-24.83221492618705,17755900.0,-1859096.9765953904,1.7639639536380767
2024-04-25,1.0199999809265137,1.0800000429153442,0.9900000095367432,1.0299999713897705,1.0299999713897705,95800,31.752805151870973,19.718306784922277,-0.2792155080904264,-0.3097392713795336,1.3682927297493785,0.1968476480015293,-31.333335240681965,17660100.0,-1869741.533832385,1.7464846742792128
2024-04-26,1.0299999713897705,1.0700000524520874,0.9800000190734863,1.0,1.0,15900,31.088412639149738,15.492958928876048,-0.27725232587411464,-0.30324188227844984,1.333217231678009,0.189215675528463,-37.106919559297516,17644200.0,-1878574.8765258517,1.7293549805075263
2024-04-29,1.0099999904632568,1.0299999713897705,0.9980000257492065,0.9990000128746033,0.9990000128746033,48000,31.065079490283992,15.352115679345161,-0.27263442053659026,-0.29712038993007794,1.301387020363399,0.17798598053647022,-29.89473359274391,17596200.0,-1923574.9100535214,1.7125678806112736
2024-04-30,1.0089999437332153,1.0199999809265137,0.9589999914169312,1.0149999856948853,1.0149999856948853,67300,31.945201889092544,18.93939489722804,-0.26463310746270574,-0.2906229334366035,1.2741120646806834,0.16962983832026396,-29.020977417841664,17663500.0,-1867307.6883144334,1.6961165227129458
2024-05-01,1.059999942779541,1.0800000429153442,0.9900000095367432,0.9950000047683716,0.9950000047683716,14900,31.405438191831465,17.796612395462045,-0.25694395059881203,-0.2838871368690452,1.2475299637366537,0.1639419951101452,-29.92957501131439,17648600.0,-1880552.1349517393,1.6799941919725845
2024-05-02,1.0,1.0,0.8899999856948853,0.9100000262260437,0.9100000262260437,70000,29.151062266678878,3.57143541379775,-0.25477217128034835,-0.27806414375130584,1.21538425540231,0.16008899648121447,-29.999995415027158,17578600.0,-1925097.541222364,1.6641943078470305
2024-05-03,0.9190000295639038,0.9480000138282776,0.9089999794960022,0.9089999794960022,0.9089999794960022,49300,29.124573166168403,3.7254890502759346,-0.25024702401750565,-0.2725007198045458,1.1862048005540902,0.1514397848991474,-26.69355060443916,17529300.0,-1974397.541222364,1.6487104214039876
2024-05-06,0.9399999976158142,0.949999988079071,0.8899999856948853,0.8999999761581421,0.8999999761581421,48300,28.870317032353356,2.083331263727694,-0.24456781176710196,-0.26691413819705706,1.1589471982306665,0.14490837186236444,-30.769230063850333,17481000.0,-2006597.5572162764,1.6335362126898056
2024-05-07,0.8999999761581421,0.8999999761581421,0.8299999833106995,0.8519999980926514,0.8519999980926514,33000,27.49184243433791,4.074076649583314,-0.24116024700899485,-0.2617633599594446,1.1297141315508556,0.1395577733612986,-32.48811236807749,17448000.0,-2018854.6840166561,1.6186654881499072
2024-05-08,0.8610000014305115,0.8700000047683716,0.7900000214576721,0.7929999828338623,0.7929999828338623,58200,25.857547926497972,0.5172347349160422,-0.24044879154099086,-0.25750044627575386,1.0976461173873324,0.1353036455005415,-23.74999885375679,17389800.0,-2072689.739303701,1.5871188679563388
2024-05-09,0.8100000023841858,0.8199999928474426,0.7889999747276306,0.800000011920929,0.800000011920929,78500,26.416454974287788,1.8932937391633171,-0.23659281936348953,-0.253318920893301,1.069298869247675,0.12785338640191796,-27.27272776532763,17468300.0,-2095479.906081245,1.5392917371664188
2024-05-10,0.8299999833106995,0.8600000143051147,0.7820000052452087,0.824999988079071,0.824999988079071,81400,28.48976978638555,12.356317261831052,-0.22888124398259257,-0.24843138551115931,1.0460323091363795,0.12429243087748854,-26.339287092262985,17549700.0,-2087131.2343858827,1.4792683961713158
2024-05-13,0.8500000238418579,0.9290000200271606,0.8500000238418579,0.9129999876022339,0.9129999876022339,66300,35.39069572570301,37.64367417428296,-0.2132111351725482,-0.2413873354434371,1.0333625642283657,0.12284297381110289,-11.359222042469526,17616000.0,-2047686.9863098303,1.409541557078705
2024-05-14,0.9599999785423279,1.1699999570846558,0.9350000023841858,1.1399999856948853,1.1399999856948853,179600,49.04957009056564,92.26804765115425,-0.1803959659131562,-0.22918906153738094,1.043518509129939,0.13242561635905423,13.999998569488525,17795600.0,-1913942.2705669724,1.3467874018953554
2024-05-15,1.2100000381469727,1.2100000381469727,1.100000023841858,1.100000023841858,1.100000023841858,70000,47.15770185592889,74.29906405395947,-0.15582116113224243,-0.21451548145635324,1.0488977010072646,0.13082378764091568,10.110111077639434,17725600.0,-1983942.2705669724,1.2903086622303408
2024-05-16,1.100000023841858,1.159999966621399,1.100000023841858,1.159999966621399,1.159999966621399,46500,50.257001614126814,88.3177411958167,-0.13000533675301917,-0.19761345251568643,1.0594788691609918,0.12576494157938892,14.285712607891748,17772100.0,-1937442.2705669724,1.2394777965318275
2024-05-17,1.149999976158142,1.159999966621399,1.100000023841858,1.100000023841858,1.100000023841858,10400,47.271185467029724,74.29906405395947,-0.1130840414439842,-0.180707570301346,1.0633380267496457,0.12106744166511407,10.552765685456407,17761700.0,-1947842.2705669724,1.2100000381469727
2024-05-20,1.100000023841858,1.1399999856948853,1.100000023841858,1.1100000143051147,1.1100000143051147,21600,47.82752682367948,76.63551024426901,-0.09774018928235506,-0.16411409409754782,1.0677820255644523,0.11527690739282216,21.978020034627022,17783300.0,-1958642.2705669724,1.1672000348567964
2024-05-21,1.1119999885559082,1.11899995803833,1.100000023841858,1.100000023841858,1.100000023841858,28000,47.290186970669815,74.29906405395947,-0.08540252441453111,-0.1483717801609445,1.0708504063527766,0.10839998073594002,21.012106562615795,17755300.0,-1986642.2705669724,1.159999966621399
2024-05-22,1.1100000143051147,1.1200000047683716,1.100000023841858,1.1100000143051147,1.1100000143051147,21700,47.92030835118682,76.63551024426901,-0.07396529458751999,-0.1334904830462596,1.0745789404434756,0.10208569503526672,23.33333819000822,17777000.0,-1986642.2705669724,1.1399999856948853
2024-05-23,1.1019999980926514,1.1200000047683716,1.100000023841858,1.1069999933242798,1.1069999933242798,34300,47.735939476952524,75.93457081664903,-0.06440091056098218,-0.11967256854920412,1.077666659765457,0.09622242974178437,29.92957697212322,17742700.0,-1996932.352344623,0.7820000052452087
2024-05-24,1.1299999952316284,1.1299999952316284,1.100000023841858,1.1200000047683716,1.1200000047683716,26500,48.657761179295846,78.97195643457854,-0.05513649583170466,-0.10676535400570424,1.0816984069085915,0.09149225414521196,41.235817025612405,17769200.0,-1988099.0190112898,0.788760005235672
2024-05-28,1.1200000047683716,1.1399999856948853,1.0800000429153442,1.1399999856948853,1.1399999856948853,80800,50.115500699964656,83.64484881519762,-0.045654275034495484,-0.0945431382114625,1.087250938221572,0.08924280333337832,42.49999608844524,17850000.0,-1907299.0190112898,0.8024096048355103
2024-05-29,1.159999966621399,1.1699999570846558,1.090000033378601,1.1200000047683716,1.1200000047683716,39100,48.6286012970074,78.97195643457854,-0.03930034810165184,-0.08349458018950037,1.0903698969403148,0.08858259764571234,35.75757829720437,17810900.0,-1917074.0190112898,0.8226650276870727
2024-05-30,1.1299999952316284,1.2400000095367432,1.100000023841858,1.2400000095367432,1.2400000095367432,106900,56.89271923933628,100.0,-0.024301683051928036,-0.07165600076198592,1.1046203838542603,0.09225526822065326,35.815994126494246,17917800.0,-1810174.0190112898,0.8504518220388794
2024-05-31,1.2100000381469727,1.2400000095367432,1.1950000524520874,1.2050000429153442,1.2050000429153442,45400,54.15622492790878,91.02564925507946,-0.015065670073345139,-0.060337934624257766,1.1141803513838873,0.08887988885379629,5.7017594768510715,17872400.0,-1835396.241233512,0.8894066407886657
2024-06-03,1.25,1.25,1.149999976158142,1.1799999475479126,1.1799999475479126,50400,52.22396126393172,77.7777609581248,-0.009652098622873417,-0.0502007674239809,1.1204488843518898,0.08967418421008641,7.272720179282098,17822000.0,-1855556.2772823926,0.9244659776634735
2024-06-04,1.1799999475479126,1.2100000381469727,1.1349999904632568,1.159999966621399,1.159999966621399,14400,50.66651999204587,47.05879053029214,-0.006896141137320955,-0.04153984216664891,1.124215654091843,0.08862603160105995,0.0,17807600.0,-1860356.292541172,0.9635300603438567
2024-06-05,1.159999966621399,1.1649999618530273,1.100000023841858,1.1299999952316284,1.1299999952316284,7200,48.33786435423036,29.411744081432587,-0.007051486794977357,-0.0346421710923146,1.1247665437242036,0.08693845348749633,2.7272700672307866,17800400.0,-1860910.1386950181,0.9979064531025938
2024-06-06,1.1299999952316284,1.1399999856948853,1.100000023841858,1.100000023841858,1.100000023841858,5700,46.05817534256796,11.764697632573036,-0.009485997642809885,-0.02961093640241366,1.1224078275449325,0.08358570408503427,-0.9009000301245093,17794700.0,-1866610.1386950181,1.0281576787302826
2024-06-07,1.1050000190734863,1.1150000095367432,1.0299999713897705,1.0299999713897705,1.0299999713897705,9500,41.17819913095963,0.0,-0.016869325167713445,-0.02706261415547362,1.1136070793396788,0.08368672794660129,-6.363640994079741,17785200.0,-1876110.1386950181,1.25
2024-06-10,1.0499999523162842,1.2699999809265137,1.0,1.2699999809265137,1.2699999809265137,41900,57.71892526564329,100.0,-0.00331644055702629,-0.022313379435784153,1.128501641395568,0.09699481744516646,14.414411221567644,17827100.0,-1834210.1386950181,1.0299999713897705
2024-06-11,1.2300000190734863,1.399999976158142,1.0800000429153442,1.2829999923706055,1.2829999923706055,161100,58.40128490318311,70.75000230968013,0.008376748476026874,-0.016175353853421948,1.1432157700598573,0.11292375428785441,15.89882566465102,17988200.0,-1790914.5219470034,1.0299999713897705
2024-06-12,1.2400000095367432,1.2799999713897705,1.1200000047683716,1.1200000047683716,1.1200000047683716,61200,47.951684165848114,30.000002980232416,0.004439769380080838,-0.01205232920672139,1.1410047447940015,0.11650062809602436,0.0,17927000.0,-1852114.5219470034,1.0
2024-06-13,1.1699999570846558,1.2300000190734863,1.100000023841858,1.190000057220459,1.190000057220459,12200,51.92955701135799,47.500017136336396,0.0068886957041633945,-0.008264124224544433,1.1456709650250927,0.11746486860571037,4.385971241490521,17939200.0,-1847422.2073701827,1.0159999990463258
2024-06-14,1.2100000381469727,1.2100000381469727,1.1299999952316284,1.1299999952316284,1.1299999952316284,5100,48.507471411881596,32.5000007450581,0.0039425367885472795,-0.0058227920219260905,1.1441784917114295,0.11478880962782709,0.8928562875609045,17934100.0,-1852522.2073701827,1.0313599981307984
2024-06-17,1.1799999475479126,1.190000057220459,1.1299999952316284,1.1299999952316284,1.1299999952316284,7100,48.5074714118816,32.5000007450581,0.0015893634297194925,-0.004340360931596975,1.1428281587133533,0.11087532765361305,-8.870968827347841,17934100.0,-1859622.2073701827,1.0461055972518922
